System Uptime[ms] 62180,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.71,Airdata AoA[deg] 0.98,Airdata AoS[deg] -13.41,Airdata VCAS[m/s] 8.27,Airdata VTAS[m/s] 8.34,BMP280_0 P[Pa] 100006.84,BMP280_0 Tpackage[C] 23.01,HTU21DF_0 RH[%] 64.72,HTU21DF_0 Tpackage[C] 21.83,D6F-PH0025AD1_0 q[Pa] 39.34,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 32.44,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 41.35,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 10,GPS_0 latitude[deg] 51.1874198914,GPS_0 longitude[deg] -1.0340679884,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 45,GPS_0 speed[m/s] 6.88,GPS_0 course[deg] 247.9,;
System Uptime[ms] 62637,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.69,Airdata AoA[deg] 1.38,Airdata AoS[deg] -1.83,Airdata VCAS[m/s] 8.06,Airdata VTAS[m/s] 8.12,BMP280_0 P[Pa] 100010.33,BMP280_0 Tpackage[C] 22.99,HTU21DF_0 RH[%] 64.39,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 39.09,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 37.78,D6F-PH0025AD1_1 Tpackage[C] 17.40,D6F-PH0025AD1_2 q[Pa] 40.43,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873970032,GPS_0 longitude[deg] -1.0341596603,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 6.88,GPS_0 course[deg] 247.9,;
System Uptime[ms] 63094,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.68,Airdata AoA[deg] -5.27,Airdata AoS[deg] -11.16,Airdata VCAS[m/s] 8.17,Airdata VTAS[m/s] 8.24,BMP280_0 P[Pa] 100008.66,BMP280_0 Tpackage[C] 22.98,HTU21DF_0 RH[%] 64.14,HTU21DF_0 Tpackage[C] 21.81,D6F-PH0025AD1_0 q[Pa] 38.96,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 31.52,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 38.11,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.08,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873970032,GPS_0 longitude[deg] -1.0341596603,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 46,GPS_0 speed[m/s] 6.88,GPS_0 course[deg] 247.9,;
System Uptime[ms] 63551,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.68,Airdata AoA[deg] -17.36,Airdata AoS[deg] -9.63,Airdata VCAS[m/s] 8.41,Airdata VTAS[m/s] 8.47,BMP280_0 P[Pa] 100008.83,BMP280_0 Tpackage[C] 22.98,HTU21DF_0 RH[%] 63.79,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 41.41,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 35.30,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 33.93,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873741150,GPS_0 longitude[deg] -1.0342520475,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 6.95,GPS_0 course[deg] 247.5,;
System Uptime[ms] 64033,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.66,Airdata AoA[deg] 18.84,Airdata AoS[deg] -4.67,Airdata VCAS[m/s] 7.87,Airdata VTAS[m/s] 7.93,BMP280_0 P[Pa] 100014.90,BMP280_0 Tpackage[C] 22.96,HTU21DF_0 RH[%] 63.58,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 34.43,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 34.10,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 43.50,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.09,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873741150,GPS_0 longitude[deg] -1.0342520475,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 6.95,GPS_0 course[deg] 247.5,;
System Uptime[ms] 64490,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.65,Airdata AoA[deg] -5.33,Airdata AoS[deg] -9.03,Airdata VCAS[m/s] 7.61,Airdata VTAS[m/s] 7.67,BMP280_0 P[Pa] 100007.53,BMP280_0 Tpackage[C] 22.95,HTU21DF_0 RH[%] 63.40,HTU21DF_0 Tpackage[C] 21.80,D6F-PH0025AD1_0 q[Pa] 34.43,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 29.59,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 32.97,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.11,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873741150,GPS_0 longitude[deg] -1.0342520475,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 47,GPS_0 speed[m/s] 6.95,GPS_0 course[deg] 247.5,;
System Uptime[ms] 64947,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.64,Airdata AoA[deg] 4.00,Airdata AoS[deg] -8.47,Airdata VCAS[m/s] 7.42,Airdata VTAS[m/s] 7.48,BMP280_0 P[Pa] 100012.56,BMP280_0 Tpackage[C] 22.94,HTU21DF_0 RH[%] 63.25,HTU21DF_0 Tpackage[C] 21.79,D6F-PH0025AD1_0 q[Pa] 32.10,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 28.27,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 34.89,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.13,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873512268,GPS_0 longitude[deg] -1.0343431234,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 6.77,GPS_0 course[deg] 249.8,;
System Uptime[ms] 65404,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.62,Airdata AoA[deg] -30.76,Airdata AoS[deg] -41.65,Airdata VCAS[m/s] 9.00,Airdata VTAS[m/s] 9.07,BMP280_0 P[Pa] 100008.52,BMP280_0 Tpackage[C] 22.92,HTU21DF_0 RH[%] 63.02,HTU21DF_0 Tpackage[C] 21.77,D6F-PH0025AD1_0 q[Pa] 25.39,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 17.11,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 31.23,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.16,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873512268,GPS_0 longitude[deg] -1.0343431234,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 48,GPS_0 speed[m/s] 6.77,GPS_0 course[deg] 249.8,;
System Uptime[ms] 65861,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.62,Airdata AoA[deg] 10.17,Airdata AoS[deg] -4.12,Airdata VCAS[m/s] 6.71,Airdata VTAS[m/s] 6.76,BMP280_0 P[Pa] 100011.92,BMP280_0 Tpackage[C] 22.92,HTU21DF_0 RH[%] 62.96,HTU21DF_0 Tpackage[C] 21.78,D6F-PH0025AD1_0 q[Pa] 25.80,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 25.51,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 30.44,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.21,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873512268,GPS_0 longitude[deg] -1.0343431234,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 6.77,GPS_0 course[deg] 249.8,;
System Uptime[ms] 66343,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.60,Airdata AoA[deg] 26.56,Airdata AoS[deg] -29.14,Airdata VCAS[m/s] 8.00,Airdata VTAS[m/s] 8.06,BMP280_0 P[Pa] 100012.15,BMP280_0 Tpackage[C] 22.90,HTU21DF_0 RH[%] 62.91,HTU21DF_0 Tpackage[C] 21.77,D6F-PH0025AD1_0 q[Pa] 27.57,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 21.63,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 39.78,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.25,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873512268,GPS_0 longitude[deg] -1.0343431234,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 49,GPS_0 speed[m/s] 6.77,GPS_0 course[deg] 249.8,;
System Uptime[ms] 66800,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.60,Airdata AoA[deg] 3.87,Airdata AoS[deg] -11.69,Airdata VCAS[m/s] 7.83,Airdata VTAS[m/s] 7.89,BMP280_0 P[Pa] 100013.06,BMP280_0 Tpackage[C] 22.90,HTU21DF_0 RH[%] 62.78,HTU21DF_0 Tpackage[C] 21.75,D6F-PH0025AD1_0 q[Pa] 35.26,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 30.27,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 38.23,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.26,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873207092,GPS_0 longitude[deg] -1.0345264673,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 6.57,GPS_0 course[deg] 257.8,;
System Uptime[ms] 67257,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.59,Airdata AoA[deg] -26.87,Airdata AoS[deg] -18.72,Airdata VCAS[m/s] 9.61,Airdata VTAS[m/s] 9.68,BMP280_0 P[Pa] 100019.75,BMP280_0 Tpackage[C] 22.89,HTU21DF_0 RH[%] 62.96,HTU21DF_0 Tpackage[C] 21.76,D6F-PH0025AD1_0 q[Pa] 49.25,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 37.53,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 38.23,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.24,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873207092,GPS_0 longitude[deg] -1.0345264673,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 50,GPS_0 speed[m/s] 6.57,GPS_0 course[deg] 257.8,;
System Uptime[ms] 67714,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.59,Airdata AoA[deg] 2.60,Airdata AoS[deg] -7.08,Airdata VCAS[m/s] 7.55,Airdata VTAS[m/s] 7.61,BMP280_0 P[Pa] 100018.21,BMP280_0 Tpackage[C] 22.89,HTU21DF_0 RH[%] 63.36,HTU21DF_0 Tpackage[C] 21.76,D6F-PH0025AD1_0 q[Pa] 32.90,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 30.95,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 35.49,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.24,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873207092,GPS_0 longitude[deg] -1.0345264673,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 51,GPS_0 speed[m/s] 6.57,GPS_0 course[deg] 257.8,;
System Uptime[ms] 68182,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.57,Airdata AoA[deg] -2.78,Airdata AoS[deg] 0.60,Airdata VCAS[m/s] 7.14,Airdata VTAS[m/s] 7.20,BMP280_0 P[Pa] 100017.13,BMP280_0 Tpackage[C] 22.87,HTU21DF_0 RH[%] 63.25,HTU21DF_0 Tpackage[C] 21.75,D6F-PH0025AD1_0 q[Pa] 30.62,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 31.06,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 29.20,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.24,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1873207092,GPS_0 longitude[deg] -1.0345264673,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 51,GPS_0 speed[m/s] 6.57,GPS_0 course[deg] 257.8,;
System Uptime[ms] 68664,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.56,Airdata AoA[deg] -25.24,Airdata AoS[deg] -32.43,Airdata VCAS[m/s] 8.29,Airdata VTAS[m/s] 8.35,BMP280_0 P[Pa] 100017.88,BMP280_0 Tpackage[C] 22.86,HTU21DF_0 RH[%] 63.07,HTU21DF_0 Tpackage[C] 21.76,D6F-PH0025AD1_0 q[Pa] 27.67,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 17.11,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 29.99,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.24,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872978210,GPS_0 longitude[deg] -1.0347185135,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 52,GPS_0 speed[m/s] 6.57,GPS_0 course[deg] 257.8,;
System Uptime[ms] 69121,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.55,Airdata AoA[deg] -4.28,Airdata AoS[deg] -1.74,Airdata VCAS[m/s] 7.29,Airdata VTAS[m/s] 7.35,BMP280_0 P[Pa] 100018.78,BMP280_0 Tpackage[C] 22.85,HTU21DF_0 RH[%] 62.99,HTU21DF_0 Tpackage[C] 21.75,D6F-PH0025AD1_0 q[Pa] 33.72,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 31.06,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 30.15,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.23,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872978210,GPS_0 longitude[deg] -1.0347185135,GPS_0 year[-] -1,GPS_0 month[-] -1,GPS_0 day[-] -1,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 52,GPS_0 speed[m/s] 6.57,GPS_0 course[deg] 257.8,;
System Uptime[ms] 69578,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.54,Airdata AoA[deg] 20.77,Airdata AoS[deg] 2.28,Airdata VCAS[m/s] 7.12,Airdata VTAS[m/s] 7.17,BMP280_0 P[Pa] 100017.73,BMP280_0 Tpackage[C] 22.84,HTU21DF_0 RH[%] 62.85,HTU21DF_0 Tpackage[C] 21.74,D6F-PH0025AD1_0 q[Pa] 26.83,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 30.32,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 36.85,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.23,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872901917,GPS_0 longitude[deg] -1.0348128080,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 53,GPS_0 speed[m/s] 6.62,GPS_0 course[deg] 260.9,;
System Uptime[ms] 70035,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.53,Airdata AoA[deg] 25.93,Airdata AoS[deg] -5.60,Airdata VCAS[m/s] 6.97,Airdata VTAS[m/s] 7.03,BMP280_0 P[Pa] 100021.81,BMP280_0 Tpackage[C] 22.83,HTU21DF_0 RH[%] 62.73,HTU21DF_0 Tpackage[C] 21.74,D6F-PH0025AD1_0 q[Pa] 24.58,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 25.72,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 34.41,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.22,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872901917,GPS_0 longitude[deg] -1.0348128080,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 53,GPS_0 speed[m/s] 6.62,GPS_0 course[deg] 260.9,;
System Uptime[ms] 70492,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.52,Airdata AoA[deg] -1.90,Airdata AoS[deg] 3.69,Airdata VCAS[m/s] 6.55,Airdata VTAS[m/s] 6.60,BMP280_0 P[Pa] 100022.81,BMP280_0 Tpackage[C] 22.82,HTU21DF_0 RH[%] 62.69,HTU21DF_0 Tpackage[C] 21.73,D6F-PH0025AD1_0 q[Pa] 25.23,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 27.45,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 25.30,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.22,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872901917,GPS_0 longitude[deg] -1.0348128080,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 53,GPS_0 speed[m/s] 6.62,GPS_0 course[deg] 260.9,;
System Uptime[ms] 70974,System VBATTcell0[V] 4.04,System VBATTcell1[V] 3.99,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.50,Airdata AoA[deg] -8.69,Airdata AoS[deg] -16.40,Airdata VCAS[m/s] 7.20,Airdata VTAS[m/s] 7.26,BMP280_0 P[Pa] 100017.86,BMP280_0 Tpackage[C] 22.80,HTU21DF_0 RH[%] 62.74,HTU21DF_0 Tpackage[C] 21.73,D6F-PH0025AD1_0 q[Pa] 29.90,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 23.29,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 28.53,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.21,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872787476,GPS_0 longitude[deg] -1.0349030495,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 54,GPS_0 speed[m/s] 6.31,GPS_0 course[deg] 258.8,;
System Uptime[ms] 71431,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.49,Airdata AoA[deg] 0.96,Airdata AoS[deg] -0.08,Airdata VCAS[m/s] 6.17,Airdata VTAS[m/s] 6.21,BMP280_0 P[Pa] 100014.98,BMP280_0 Tpackage[C] 22.79,HTU21DF_0 RH[%] 62.75,HTU21DF_0 Tpackage[C] 21.72,D6F-PH0025AD1_0 q[Pa] 21.75,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 23.00,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 23.39,D6F-PH0025AD1_2 Tpackage[C] 17.50,VL53L1X_0 s[m] 0.21,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872787476,GPS_0 longitude[deg] -1.0349030495,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 54,GPS_0 speed[m/s] 6.31,GPS_0 course[deg] 258.8,;
System Uptime[ms] 71888,System VBATTcell0[V] 4.03,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.96,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.48,Airdata AoA[deg] 3.52,Airdata AoS[deg] -9.28,Airdata VCAS[m/s] 6.25,Airdata VTAS[m/s] 6.30,BMP280_0 P[Pa] 100021.06,BMP280_0 Tpackage[C] 22.78,HTU21DF_0 RH[%] 62.79,HTU21DF_0 Tpackage[C] 21.73,D6F-PH0025AD1_0 q[Pa] 22.56,D6F-PH0025AD1_0 Tpackage[C] 16.90,D6F-PH0025AD1_1 q[Pa] 19.21,D6F-PH0025AD1_1 Tpackage[C] 17.50,D6F-PH0025AD1_2 q[Pa] 25.09,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.20,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872634888,GPS_0 longitude[deg] -1.0349873304,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 55,GPS_0 speed[m/s] 6.03,GPS_0 course[deg] 254.9,;
System Uptime[ms] 72345,System VBATTcell0[V] 4.04,System VBATTcell1[V] 4.00,System VBATTcell2[V] 3.95,Airdata rho[kg/m3] 1.21,Airdata T[C] 14.48,Airdata AoA[deg] -5.01,Airdata AoS[deg] 17.03,Airdata VCAS[m/s] 6.05,Airdata VTAS[m/s] 6.09,BMP280_0 P[Pa] 100018.02,BMP280_0 Tpackage[C] 22.78,HTU21DF_0 RH[%] 62.73,HTU21DF_0 Tpackage[C] 21.70,D6F-PH0025AD1_0 q[Pa] 19.34,D6F-PH0025AD1_0 Tpackage[C] 17.10,D6F-PH0025AD1_1 q[Pa] 26.18,D6F-PH0025AD1_1 Tpackage[C] 17.80,D6F-PH0025AD1_2 q[Pa] 22.90,D6F-PH0025AD1_2 Tpackage[C] 17.30,VL53L1X_0 s[m] 0.20,GPS_0 satellites[-] 11,GPS_0 latitude[deg] 51.1872634888,GPS_0 longitude[deg] -1.0349873304,GPS_0 year[-] 2022,GPS_0 month[-] 7,GPS_0 day[-] 30,GPS_0 hours[-] 5,GPS_0 minutes[-] 33,GPS_0 seconds[-] 55,GPS_0 speed[m/s] 6.03,GPS_0 course[deg] 254.9,;
